,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.2391192615032196,0.40556398034095764,-0.43843263387680054,0.9532139301300049,0.2505815625190735,0.3955872356891632,-0.4034602642059326,0.9645406007766724,0.25682154297828674,0.39585864543914795,-0.40356358885765076,0.9692100286483765,0.2625357508659363,0.3960633873939514,-0.403750479221344,0.97103351354599,0.22828805446624756,0.3943822979927063,-0.4112565219402313,0.9504091739654541,0.21973565220832825,0.39395469427108765,-0.4112687110900879,0.948289155960083,0.21164292097091675,0.3936459422111511,-0.4113735854625702,0.9452307820320129,0.2694580554962158,0.4007726311683655,-0.19439709186553955,0.9885413646697998,0.19817447662353516,0.3970282971858978,-0.22138406336307526,0.9577875733375549,0.24889932572841644,0.417603462934494,-0.3576401174068451,0.9796724915504456,0.22170902788639069,0.4162188768386841,-0.3659999370574951,0.9576870799064636,0.2923417091369629,0.442078173160553,-0.12444675713777542,0.9985682368278503,0.1485738456249237,0.44464293122291565,-0.22625519335269928,0.9859780073165894,0.3087221682071686,0.4581427574157715,-0.4269406199455261,0.7326889038085938,0.16804441809654236,0.4862026572227478,-0.5540975332260132,0.7561448812484741,0.2937873899936676,0.39092564582824707,-0.7146389484405518,0.6480898261070251,0.2685912251472473,0.44525858759880066,-0.7997518181800842,0.7328556180000305,0.29315385222435,0.37542998790740967,-0.7785638570785522,0.6228830218315125,0.2938375473022461,0.4353073835372925,-0.8736828565597534,0.7175635695457458,0.29164206981658936,0.37496328353881836,-0.7538179159164429,0.6091107130050659,0.29320228099823,0.429237961769104,-0.8392703533172607,0.7018371820449829,0.2890043556690216,0.3825928568840027,-0.7155118584632874,0.5765690207481384,0.28682592511177063,0.43470561504364014,-0.795671820640564,0.6679692268371582,0.2549159526824951,0.5964908003807068,0.018024666234850883,0.997412383556366,0.14856909215450287,0.5930708050727844,-0.018054021522402763,0.9945504665374756,0.3624374568462372,0.6629740595817566,-0.1623590588569641,0.5666141510009766,0.03652067482471466,0.6788033246994019,-0.14397366344928741,0.5215364098548889,0.4367767572402954,0.7555627822875977,0.10550492256879807,0.5447109341621399,0.06741682440042496,0.707693338394165,0.45734477043151855,0.4709415137767792,0.4336256980895996,0.7651709914207458,0.12571503221988678,0.43033334612846375,0.07755596190690994,0.7118768692016602,0.5155444741249084,0.37486714124679565,0.4806031584739685,0.7780904173851013,-0.047217924147844315,0.4256596565246582,0.03426305949687958,0.7493355870246887,0.44133245944976807,0.3668999969959259
1,0.23931725323200226,0.4052296578884125,-0.5254902243614197,0.95787513256073,0.25057366490364075,0.39558449387550354,-0.49134495854377747,0.9680762887001038,0.2567112445831299,0.3958594501018524,-0.49137377738952637,0.9722760915756226,0.26236623525619507,0.3960728943347931,-0.49153926968574524,0.9739184379577637,0.22933831810951233,0.3943145275115967,-0.4951778054237366,0.955354630947113,0.22149233520030975,0.3938252031803131,-0.49520328640937805,0.9534388780593872,0.21430999040603638,0.39340367913246155,-0.4952467978000641,0.9506856203079224,0.2694016396999359,0.40065842866897583,-0.2879621684551239,0.9896708726882935,0.19924792647361755,0.3968017101287842,-0.2979475259780884,0.9619883894920349,0.2488962709903717,0.4172416627407074,-0.44702762365341187,0.9816862344741821,0.2228226661682129,0.4158656597137451,-0.45079272985458374,0.9618842005729675,0.29283368587493896,0.4420492351055145,-0.22732089459896088,0.998630702495575,0.14841051399707794,0.44383150339126587,-0.27604132890701294,0.9872475266456604,0.33107224106788635,0.4510275423526764,-0.5538845062255859,0.7560678124427795,0.17920571565628052,0.47216859459877014,-0.5710853338241577,0.7764219045639038,0.2987349331378937,0.3658965229988098,-0.8217038512229919,0.6760007739067078,0.28903740644454956,0.4234510064125061,-0.7996921539306641,0.7501403093338013,0.29281869530677795,0.33951207995414734,-0.8876084685325623,0.64736008644104,0.3183459937572479,0.4103931784629822,-0.8731078505516052,0.7248936891555786,0.29083016514778137,0.33415260910987854,-0.848988950252533,0.6329746842384338,0.31735649704933167,0.4056036174297333,-0.835493803024292,0.7073544859886169,0.29357898235321045,0.35254308581352234,-0.8154072761535645,0.6025828123092651,0.3094732463359833,0.4121667146682739,-0.794270932674408,0.673492431640625,0.25749677419662476,0.5940977931022644,0.006057435646653175,0.9976675510406494,0.15052802860736847,0.592133641242981,-0.0063418978825211525,0.9950844645500183,0.36373186111450195,0.6630566716194153,-0.21851293742656708,0.6097116470336914,0.03820691257715225,0.6788841485977173,-0.11459076404571533,0.5688234567642212,0.436092734336853,0.7521181702613831,0.10953260213136673,0.5889073014259338,0.0683998391032219,0.704856276512146,0.5880939960479736,0.5056942105293274,0.4333875775337219,0.763765275478363,0.13885225355625153,0.47111546993255615,0.07993508130311966,0.7071130871772766,0.6587772965431213,0.39601659774780273,0.47162941098213196,0.7796429395675659,-0.026327796280384064,0.4794344902038574,0.03929679095745087,0.7444792985916138,0.609229564666748,0.40026214718818665
2,0.2413093000650406,0.4036257863044739,-0.5594796538352966,0.9620713591575623,0.2519828975200653,0.3942864239215851,-0.5240155458450317,0.9712591171264648,0.25781771540641785,0.39464160799980164,-0.5240573883056641,0.975036084651947,0.263705849647522,0.39497676491737366,-0.524238646030426,0.9765156507492065,0.23230485618114471,0.39301759004592896,-0.5263700485229492,0.9598066210746765,0.2246021032333374,0.3925260007381439,-0.5264121294021606,0.9580752849578857,0.21737977862358093,0.3920838534832001,-0.5264798402786255,0.9555980563163757,0.27035799622535706,0.3994779884815216,-0.3147662878036499,0.990689218044281,0.20045088231563568,0.39569735527038574,-0.3190079629421234,0.965774416923523,0.24986396729946136,0.41527584195137024,-0.4799087941646576,0.9835036396980286,0.2256641685962677,0.4138043224811554,-0.48197105526924133,0.965674877166748,0.2979232668876648,0.4414665102958679,-0.243101105093956,0.9986885190010071,0.14840365946292877,0.4412563443183899,-0.29647284746170044,0.9884325265884399,0.3405402898788452,0.4496094882488251,-0.5700244903564453,0.7758675813674927,0.17816153168678284,0.47384902834892273,-0.6077789068222046,0.7952612638473511,0.3190147578716278,0.3696368336677551,-0.8622209429740906,0.7000129818916321,0.2857699990272522,0.42856597900390625,-0.8708677887916565,0.7665397524833679,0.3397991359233856,0.343191921710968,-0.9332219958305359,0.6688374876976013,0.3208557367324829,0.4168168008327484,-0.9477230906486511,0.7339193224906921,0.3352779448032379,0.3407197892665863,-0.9028692841529846,0.6538410186767578,0.32284775376319885,0.4112149477005005,-0.9090862274169922,0.7150449752807617,0.3284829556941986,0.3524559438228607,-0.860254168510437,0.6254330277442932,0.3141217529773712,0.41723188757896423,-0.8639966249465942,0.6813713908195496,0.2603246569633484,0.5931122303009033,0.005804099608212709,0.9978965520858765,0.15238776803016663,0.5918065309524536,-0.006052783690392971,0.9955615401268005,0.36559638381004333,0.6630921959877014,-0.23091527819633484,0.6483619809150696,0.03930361568927765,0.6789440512657166,-0.08494946360588074,0.6111646890640259,0.4358240067958832,0.7512931823730469,0.12625865638256073,0.6276942491531372,0.06913907080888748,0.70225590467453,0.6274030804634094,0.527815043926239,0.4334241449832916,0.7634739279747009,0.1600535660982132,0.5024237036705017,0.08078326284885406,0.7055313587188721,0.6991027593612671,0.4039526879787445,0.46861571073532104,0.7798792719841003,-0.009262152947485447,0.5256864428520203,0.04282686859369278,0.7401918172836304,0.6418103575706482,0.4197409152984619
3,0.24190303683280945,0.40295442938804626,-0.5219545960426331,0.9658417105674744,0.2523537278175354,0.3935144245624542,-0.4878840744495392,0.9741182923316956,0.25806185603141785,0.3938773572444916,-0.4880017340183258,0.9775132536888123,0.2640018165111542,0.39426374435424805,-0.4882047772407532,0.9788455367088318,0.2329995036125183,0.3924105763435364,-0.4934036135673523,0.9638066291809082,0.22501307725906372,0.3919486105442047,-0.49339941143989563,0.9622392058372498,0.2174963802099228,0.39151784777641296,-0.49346819519996643,0.9600102305412292,0.2708953320980072,0.3988790810108185,-0.2800109088420868,0.9915973544120789,0.20051449537277222,0.3946473300457001,-0.29363369941711426,0.9691759347915649,0.25034099817276,0.4144743084907532,-0.4410722553730011,0.9851349592208862,0.22705727815628052,0.4129813611507416,-0.4457927346229553,0.9690818786621094,0.2989295721054077,0.4413414001464844,-0.2284414917230606,0.9987460374832153,0.1484399288892746,0.4381054639816284,-0.29186394810676575,0.9895304441452026,0.348015695810318,0.45360803604125977,-0.47869470715522766,0.7912437915802002,0.17606975138187408,0.47162139415740967,-0.5921602249145508,0.8132111430168152,0.3369493782520294,0.37346792221069336,-0.78460294008255,0.722205400466919,0.2850654423236847,0.4303591847419739,-0.8459751605987549,0.7851802110671997,0.3660082519054413,0.35030239820480347,-0.8565219640731812,0.6892265677452087,0.3167300522327423,0.41934970021247864,-0.9212163686752319,0.7494248747825623,0.36155545711517334,0.34817397594451904,-0.8349181413650513,0.6739824414253235,0.3176308572292328,0.4135412871837616,-0.8843643665313721,0.7305344343185425,0.3517214357852936,0.3586699664592743,-0.7851470708847046,0.647895872592926,0.31031668186187744,0.4172123074531555,-0.8404344320297241,0.6979054808616638,0.2628519833087921,0.5930317640304565,0.006624138914048672,0.9981029033660889,0.1556382030248642,0.5918099880218506,-0.0068376800045371056,0.9959942102432251,0.36690014600753784,0.6624553799629211,-0.23958510160446167,0.6830558776855469,0.04289562255144119,0.6788819432258606,-0.06755299866199493,0.6490557193756104,0.4370090961456299,0.748834490776062,0.1096668541431427,0.6618930101394653,0.06920921057462692,0.7012750506401062,0.6214197278022766,0.5436773300170898,0.4348818361759186,0.76179039478302,0.1471969187259674,0.5303775072097778,0.0807320699095726,0.7050361037254333,0.6914120316505432,0.4083283543586731,0.46882715821266174,0.7786917090415955,-0.016054514795541763,0.566321611404419,0.04236387461423874,0.7374542355537415,0.6387552618980408,0.4335777759552002
4,0.2443489283323288,0.402322381734848,-0.4389413595199585,0.9692373871803284,0.2541714906692505,0.3924930691719055,-0.4021998345851898,0.9766925573348999,0.26058509945869446,0.3926506042480469,-0.40227246284484863,0.979743480682373,0.26731711626052856,0.3928988575935364,-0.4024350345134735,0.9809431433677673,0.23402921855449677,0.3917633891105652,-0.40521886944770813,0.9674078226089478,0.2255663424730301,0.3912975788116455,-0.4052387475967407,0.9659886956214905,0.21773818135261536,0.3909135162830353,-0.40530961751937866,0.9639845490455627,0.2753850519657135,0.39723920822143555,-0.18613819777965546,0.9924169778823853,0.2006046324968338,0.39380890130996704,-0.1954026222229004,0.9722420573234558,0.2532790005207062,0.41369497776031494,-0.3573097288608551,0.9866045713424683,0.23079338669776917,0.41218534111976624,-0.36057379841804504,0.9721526503562927,0.30315789580345154,0.4400525391101837,-0.10360771417617798,0.9987950325012207,0.149662584066391,0.43546292185783386,-0.1817394196987152,0.99052894115448,0.3488200008869171,0.46096938848495483,-0.3748137354850769,0.8006296157836914,0.16578611731529236,0.4733051657676697,-0.5103151202201843,0.8284802436828613,0.3369869887828827,0.3851431906223297,-0.6798674464225769,0.736915111541748,0.27997204661369324,0.4379323422908783,-0.8184415102005005,0.7994836568832397,0.347917377948761,0.3609233498573303,-0.7477687001228333,0.7018212676048279,0.3124188482761383,0.42913565039634705,-0.8970687985420227,0.7590953707695007,0.34748321771621704,0.35916873812675476,-0.7265886664390564,0.6858852505683899,0.3105376958847046,0.4181777536869049,-0.8591889142990112,0.73964524269104,0.34193679690361023,0.3685946464538574,-0.6815798282623291,0.6615755558013916,0.30214184522628784,0.4231858253479004,-0.8111610412597656,0.7074945569038391,0.26607149839401245,0.5921685695648193,0.0072492207400500774,0.9982867240905762,0.1593305617570877,0.5914992690086365,-0.007464544381946325,0.996381402015686,0.36853617429733276,0.6617222428321838,-0.2500268816947937,0.7140657901763916,0.04378945007920265,0.6794911026954651,-0.14985771477222443,0.6833108067512512,0.43943095207214355,0.7481627464294434,0.09770289808511734,0.6913827657699585,0.07010271400213242,0.7016477584838867,0.5372565388679504,0.555489718914032,0.4389185905456543,0.7614397406578064,0.1324302852153778,0.5515225529670715,0.08082550764083862,0.7055345177650452,0.6108911037445068,0.41195422410964966,0.4745483100414276,0.7779113054275513,-0.02660902589559555,0.5994614958763123,0.04479934275150299,0.7387586236000061,0.5595576763153076,0.44175776839256287
5,0.24749064445495605,0.4022756814956665,-0.4466916620731354,0.9722970128059387,0.2566337287425995,0.3924078345298767,-0.41069433093070984,0.9790125489234924,0.26342934370040894,0.3925377428531647,-0.4107680022716522,0.9817553162574768,0.270227313041687,0.3927462697029114,-0.410937637090683,0.9828362464904785,0.2365550845861435,0.39169690012931824,-0.41492581367492676,0.9706515073776245,0.22818462550640106,0.39119428396224976,-0.41494762897491455,0.9693678021430969,0.2197246253490448,0.3907645046710968,-0.415027379989624,0.9675651788711548,0.2785482704639435,0.39692845940589905,-0.19457589089870453,0.9931600689888,0.20218564569950104,0.39359304308891296,-0.20863233506679535,0.9750015139579773,0.2559443414211273,0.41361477971076965,-0.36574840545654297,0.987928569316864,0.23417770862579346,0.412094384431839,-0.37035900354385376,0.9749149084091187,0.30435511469841003,0.4397878348827362,-0.10994724184274673,0.9988441467285156,0.1515074223279953,0.4359201192855835,-0.18885695934295654,0.9914042353630066,0.34672459959983826,0.46636319160461426,-0.39196595549583435,0.8093338012695312,0.16437147557735443,0.4737998843193054,-0.5049560070037842,0.8390904068946838,0.33100026845932007,0.398736834526062,-0.6959116458892822,0.7501977682113647,0.2765565514564514,0.439592570066452,-0.7942970395088196,0.8051912188529968,0.3389454483985901,0.3768217861652374,-0.7631703615188599,0.7125941514968872,0.3112109303474426,0.4335763156414032,-0.8681931495666504,0.7568129897117615,0.3376542031764984,0.3716190457344055,-0.7389968633651733,0.6959589719772339,0.3027651906013489,0.41975656151771545,-0.8354498744010925,0.7359470129013062,0.33328717947006226,0.3807007968425751,-0.69651198387146,0.672627866268158,0.2950635254383087,0.42571398615837097,-0.7889639735221863,0.703669011592865,0.2691774368286133,0.5905012488365173,0.007335778325796127,0.9984462857246399,0.16408835351467133,0.590498149394989,-0.007524663116782904,0.9967185258865356,0.36856693029403687,0.6610875725746155,-0.2258760929107666,0.7416386604309082,0.04775317385792732,0.6797798275947571,-0.14985831081867218,0.714023768901825,0.44167599081993103,0.7476682662963867,0.14065052568912506,0.7167872190475464,0.07047871500253677,0.7117589116096497,0.43489280343055725,0.5755410194396973,0.4420900046825409,0.7608062028884888,0.17142325639724731,0.5624476075172424,0.08042445778846741,0.7158572673797607,0.49268028140068054,0.415389746427536,0.47934281826019287,0.7774214148521423,0.002900177612900734,0.6269931793212891,0.045453108847141266,0.7497208714485168,0.3995019793510437,0.4586953818798065
6,0.2505165636539459,0.4021253287792206,-0.46730706095695496,0.9750456809997559,0.26050686836242676,0.39241790771484375,-0.4300733804702759,0.9810986518859863,0.26743221282958984,0.3925724923610687,-0.43019387125968933,0.9835650324821472,0.27402248978614807,0.39278900623321533,-0.430416464805603,0.9845396876335144,0.240822434425354,0.39159661531448364,-0.43437594175338745,0.9735650420188904,0.23263809084892273,0.3909992277622223,-0.43435466289520264,0.9723996520042419,0.22372610867023468,0.3903947174549103,-0.434400349855423,0.9707756638526917,0.2823958098888397,0.3969498872756958,-0.1996820569038391,0.9938311576843262,0.20522943139076233,0.39289867877960205,-0.2125130295753479,0.9774785041809082,0.2582779824733734,0.41343188285827637,-0.38115939497947693,0.9891202449798584,0.23692981898784637,0.41173210740089417,-0.38631176948547363,0.9773944020271301,0.30534836649894714,0.4394320249557495,-0.1187639832496643,0.998923659324646,0.1534990519285202,0.43599191308021545,-0.19263657927513123,0.9921466708183289,0.3471035063266754,0.47072499990463257,-0.40388843417167664,0.8197388648986816,0.17574793100357056,0.4816017150878906,-0.4833627939224243,0.8388399481773376,0.3292280435562134,0.40253058075904846,-0.7279825210571289,0.7643862366676331,0.2765527069568634,0.4396449625492096,-0.7671563029289246,0.7923542857170105,0.33455613255500793,0.38268351554870605,-0.8015480041503906,0.7249231338500977,0.3118113577365875,0.43843522667884827,-0.8404603600502014,0.7347659468650818,0.3332958519458771,0.3784373104572296,-0.7778863310813904,0.708027184009552,0.30794817209243774,0.4297296404838562,-0.8137041926383972,0.7123177647590637,0.32898423075675964,0.38683903217315674,-0.728752076625824,0.6848657727241516,0.29236164689064026,0.42616936564445496,-0.7653810977935791,0.6804857850074768,0.27368640899658203,0.5896081924438477,0.007695307489484549,0.9985917806625366,0.16795149445533752,0.5893813371658325,-0.007826948538422585,0.9970199465751648,0.3689713180065155,0.6615184545516968,-0.1913706213235855,0.7667924761772156,0.04939631372690201,0.6791885495185852,-0.14750134944915771,0.7419184446334839,0.44266220927238464,0.7459704875946045,0.20071163773536682,0.741054117679596,0.07130670547485352,0.7123261094093323,0.44434845447540283,0.6005523800849915,0.44350317120552063,0.7566041946411133,0.23379956185817719,0.5744803547859192,0.08126714825630188,0.7170783281326294,0.5013467073440552,0.42563921213150024,0.4791944622993469,0.7768735289573669,0.06099499762058258,0.6543694138526917,0.046671465039253235,0.7530922889709473,0.4063580632209778,0.4828322231769562
7,0.25202518701553345,0.40182313323020935,-0.46551913022994995,0.9775102734565735,0.26293736696243286,0.3922712504863739,-0.4273814558982849,0.9829674959182739,0.26998284459114075,0.39246368408203125,-0.4275207817554474,0.9851857423782349,0.27673104405403137,0.39269888401031494,-0.42775872349739075,0.9860655069351196,0.24323055148124695,0.3913639485836029,-0.43010130524635315,0.9761705994606018,0.2352629005908966,0.3907139301300049,-0.4300616681575775,0.9751045107841492,0.2265186905860901,0.3900129199028015,-0.4300912618637085,0.9736336469650269,0.28480467200279236,0.3968605101108551,-0.20023591816425323,0.9944270849227905,0.20794491469860077,0.3925779163837433,-0.20824451744556427,0.9796815514564514,0.2595020830631256,0.4132084250450134,-0.37965187430381775,0.9901810884475708,0.2382650524377823,0.411329984664917,-0.3831275999546051,0.9795999526977539,0.3073236048221588,0.4393825829029083,-0.1241999939084053,0.9989930987358093,0.15483351051807404,0.4362156391143799,-0.15529613196849823,0.9927159547805786,0.34909743070602417,0.4693497121334076,-0.4086073637008667,0.8309036493301392,0.1897663027048111,0.4887427091598511,-0.39691483974456787,0.8240997791290283,0.33087897300720215,0.401846706867218,-0.7455082535743713,0.7798213362693787,0.2877002954483032,0.4602789282798767,-0.680046021938324,0.7658185958862305,0.3357042968273163,0.38309893012046814,-0.8241668343544006,0.7399051785469055,0.31523585319519043,0.45654526352882385,-0.7519111037254333,0.7036451101303101,0.3350055515766144,0.3779986500740051,-0.8039249181747437,0.723515510559082,0.3124527633190155,0.4496770203113556,-0.7348387241363525,0.6809741854667664,0.3295455276966095,0.3863293528556824,-0.7480230927467346,0.7006797194480896,0.3028833270072937,0.4518372416496277,-0.6824493408203125,0.6500926613807678,0.2772010266780853,0.5897343158721924,0.0048201000317931175,0.9987238049507141,0.16994549334049225,0.5892638564109802,-0.004878178704530001,0.9972869157791138,0.37054428458213806,0.6620489954948425,-0.2223687320947647,0.7895142436027527,0.05080582574009895,0.6782540082931519,-0.15370318293571472,0.766963005065918,0.4412229061126709,0.7437825798988342,0.19800421595573425,0.763772189617157,0.07190744578838348,0.713826596736908,0.4449911117553711,0.6273044347763062,0.44344231486320496,0.7540233135223389,0.23456381261348724,0.5897377729415894,0.08183637261390686,0.7197815179824829,0.5025103092193604,0.4421095550060272,0.47741660475730896,0.7769243717193604,0.051553282886743546,0.6805066466331482,0.04430058225989342,0.75721675157547,0.39265379309654236,0.5093317031860352
8,0.25367027521133423,0.401777446269989,-0.4330076277256012,0.9797438979148865,0.2650231122970581,0.3922974765300751,-0.39541465044021606,0.984660804271698,0.2720945477485657,0.3924935758113861,-0.3955647945404053,0.9866563081741333,0.2790120244026184,0.3927266001701355,-0.3958088457584381,0.9874497652053833,0.2454860657453537,0.391373872756958,-0.39715278148651123,0.9785347580909729,0.2376483976840973,0.3907209038734436,-0.3971010148525238,0.9775657057762146,0.22932060062885284,0.3900170624256134,-0.39711642265319824,0.9762380719184875,0.2871607840061188,0.39687129855155945,-0.1766623556613922,0.9949731230735779,0.21144090592861176,0.3926263153553009,-0.18334254622459412,0.9816919565200806,0.2609725296497345,0.4131608009338379,-0.35092124342918396,0.9911506175994873,0.2399001270532608,0.4112197458744049,-0.3535236418247223,0.9816163778305054,0.3087497055530548,0.4397437572479248,-0.11670985817909241,0.99907386302948,0.1572059690952301,0.4380326271057129,-0.12196417152881622,0.9932850003242493,0.34865325689315796,0.4691711366176605,-0.4174169898033142,0.841288149356842,0.19871482253074646,0.5003392696380615,-0.2908855080604553,0.7827875018119812,0.33118775486946106,0.4015601575374603,-0.7602853178977966,0.7944052219390869,0.2864064574241638,0.49710363149642944,-0.5186962485313416,0.7167922258377075,0.33672717213630676,0.38352522253990173,-0.8442823886871338,0.7552198171615601,0.30477267503738403,0.5000706911087036,-0.57906174659729,0.6599624156951904,0.33614304661750793,0.3783031404018402,-0.8262038826942444,0.7395280003547668,0.3046931028366089,0.493871808052063,-0.5793716311454773,0.6384369134902954,0.3306882083415985,0.38637539744377136,-0.764922559261322,0.7170732021331787,0.29991579055786133,0.4938088357448578,-0.5262948274612427,0.6103061437606812,0.27970096468925476,0.5898858308792114,0.0017017864156514406,0.9988453984260559,0.1720847189426422,0.5892127752304077,-0.001711857388727367,0.9975312352180481,0.3715302646160126,0.6622881293296814,-0.21818311512470245,0.8098223805427551,0.05144143104553223,0.6778041124343872,-0.15270869433879852,0.7894310355186462,0.44117745757102966,0.7439296245574951,0.19365891814231873,0.7840065360069275,0.072197325527668,0.7131767272949219,0.45041507482528687,0.6479730606079102,0.4433366358280182,0.7543951869010925,0.22866635024547577,0.6029243469238281,0.08181118220090866,0.7189748883247375,0.5088690519332886,0.4508521556854248,0.4774121046066284,0.7771556377410889,0.04443608224391937,0.7037073373794556,0.0433034673333168,0.7558914422988892,0.40342336893081665,0.5281563997268677
9,0.2551101744174957,0.40177375078201294,-0.4339061379432678,0.981674075126648,0.26672396063804626,0.3923158049583435,-0.39687156677246094,0.9861370325088501,0.27367880940437317,0.392505019903183,-0.3970217704772949,0.9879277944564819,0.2804819643497467,0.392747700214386,-0.39725595712661743,0.9886536002159119,0.24714574217796326,0.3913590610027313,-0.3996267318725586,0.9805722832679749,0.23924700915813446,0.3906664252281189,-0.3995946943759918,0.9796544909477234,0.23108218610286713,0.38990169763565063,-0.3996456265449524,0.9784458875656128,0.28773120045661926,0.39689093828201294,-0.18083587288856506,0.995421826839447,0.21335667371749878,0.3925619423389435,-0.19029301404953003,0.9833884835243225,0.2619906961917877,0.4131608307361603,-0.3526347875595093,0.9919781684875488,0.2409578561782837,0.4111340343952179,-0.35604652762413025,0.9833324551582336,0.30952170491218567,0.43999600410461426,-0.1201881617307663,0.99910968542099,0.15835347771644592,0.43891003727912903,-0.1415228545665741,0.9936163425445557,0.3497218191623688,0.4693498909473419,-0.42943066358566284,0.8488765358924866,0.19590069353580475,0.49751541018486023,-0.3938840925693512,0.7727644443511963,0.3310648202896118,0.40334397554397583,-0.769466757774353,0.8039390444755554,0.2870754301548004,0.47802436351776123,-0.650814950466156,0.6986256837844849,0.33688223361968994,0.3851201832294464,-0.8483613729476929,0.7636463642120361,0.3069877326488495,0.47657105326652527,-0.7159059047698975,0.6381508111953735,0.33637478947639465,0.3812258541584015,-0.8263996243476868,0.747791051864624,0.30596351623535156,0.4691474437713623,-0.6878397464752197,0.615957498550415,0.3304257094860077,0.38923174142837524,-0.7717338800430298,0.7255321145057678,0.30112776160240173,0.46961069107055664,-0.6477558612823486,0.588407039642334,0.28203171491622925,0.5899507999420166,0.001636961242184043,0.9989480376243591,0.17355498671531677,0.5892465114593506,-0.0016289479099214077,0.9977242946624756,0.37431204319000244,0.6659343838691711,-0.21554623544216156,0.8276684284210205,0.05139441043138504,0.6772047281265259,-0.15063339471817017,0.8091883659362793,0.44112521409988403,0.7455119490623474,0.19960974156856537,0.7998416423797607,0.07285090535879135,0.7128998041152954,0.4348202049732208,0.6588956713676453,0.4430612027645111,0.7559983730316162,0.23454077541828156,0.604896605014801,0.0828481987118721,0.7188778519630432,0.49086225032806396,0.4512673020362854,0.4777568578720093,0.7783674597740173,0.05600438639521599,0.7191704511642456,0.04369388520717621,0.7552235126495361,0.38985955715179443,0.5359369516372681
